year,stage,home_team,away_team,total_matches_diff,win_rate_diff,draw_rate_diff,loss_rate_diff,avg_gf_diff,avg_ga_diff,avg_gd_diff,comp_win_rate_diff,comp_avg_gf_diff,comp_avg_ga_diff,recent_win_rate_diff,recent_avg_gf_diff,recent_avg_ga_diff,form_score_diff,home_win_rate_diff,away_win_rate_diff,neutral_win_rate_diff,wc_appearances_diff,wc_win_rate_diff,wc_avg_gf_diff,wc_avg_ga_diff,wc_best_stage_diff,wc_avg_best_stage_diff,fifa_rank_diff,fifa_points_diff,result
2018,knockout,France,Croatia,4,0.14384615384615385,-0.038461538461538464,-0.10538461538461538,0.4146153846153846,-0.2746153846153845,0.6892307692307692,0.14873780837636263,0.3002008032128516,-0.29934021801491684,0.05682272909163666,0.3829531812725091,0.00400160064025612,0.1102765794701277,0.0031746031746031633,0.1384615384615384,0.3090185676392573,10,0.10091324200913243,0.42968036529680353,0.06438356164383552,1,0.3333333333333335,-8,157.19000000000005,1
2018,group,Russia,Saudi Arabia,-91,-0.1021341463414634,0.06859756097560976,0.03353658536585363,0.17987804878048785,0.3587398373983739,-0.17886178861788618,-0.1471861471861472,0.11976911976911975,0.4834054834054834,0.037267080745341574,0.37060041407867494,-0.3850931677018634,-0.11306338822467848,-0.21756756756756757,-0.08333333333333331,-0.3548387096774194,5,0.21169590643274855,0.9742690058479532,-1.1157894736842107,2,1.1060606060606062,-21,90.0,1
2018,group,Egypt,Uruguay,3,0.06910755148741421,-0.019794050343249436,-0.049313501144164745,0.08135011441647588,-0.09977116704805489,0.18112128146453088,0.09666666666666662,0.2466666666666666,-0.16999999999999993,0.06575963718820865,-0.00831443688586564,0.0487528344671202,0.08821601821601821,0.15653153153153154,0.008021390374331527,-0.14052287581699346,-11,-0.423728813559322,-0.7941888619854721,0.4261501210653753,-4,-1.523809523809524,12,-107.50999999999999,-1
2018,group,Russia,Egypt,-63,-0.23486842105263162,0.03881578947368419,0.19605263157894737,-0.13026315789473686,0.6486842105263158,-0.7789473684210526,-0.21333333333333332,-0.10222222222222221,0.7644444444444444,-0.12698412698412703,-0.052910052910052796,-0.1507936507936508,-0.2384149184149184,-0.5148648648648649,-0.022727272727272707,-0.3888888888888889,8,0.4222222222222222,0.9968253968253967,-0.5142857142857142,2,0.9393939393939397,6,-50.559999999999945,1
2018,group,Uruguay,Saudi Arabia,-31,0.06362672322375401,0.049575821845175005,-0.11320254506892899,0.22879109225874883,-0.19017320607988697,0.4189642983386356,-0.030519480519480502,-0.024675324675324628,-0.11103896103896105,0.09849157054125995,0.4318249038745934,-0.2830523513753328,0.03713551197422171,0.14076576576576583,-0.06862745098039214,0.174573055028463,8,0.21320249776984834,0.7716324710080286,-1.0276538804638717,4,1.6904761904761905,-39,248.06999999999994,1
2018,group,Uruguay,Russia,60,0.1657608695652174,-0.019021739130434756,-0.14673913043478262,0.048913043478260976,-0.5489130434782609,0.5978260869565217,0.1166666666666667,-0.14444444444444438,-0.5944444444444444,0.06122448979591838,0.061224489795918435,0.10204081632653061,0.1501989001989002,0.3583333333333334,0.01470588235294118,0.5294117647058824,3,0.001506591337099794,-0.2026365348399246,0.08813559322033893,2,0.5844155844155843,-18,158.06999999999994,1
2018,group,Saudi Arabia,Egypt,28,-0.13273427471116822,-0.02978177150192557,0.16251604621309373,-0.3101412066752247,0.28994437312794186,-0.6000855798031665,-0.06614718614718612,-0.22199134199134196,0.281038961038961,-0.1642512077294686,-0.42351046698872774,0.2342995169082126,-0.12535153019023992,-0.29729729729729737,0.06060606060606061,-0.03405017921146952,3,0.21052631578947367,0.022556390977443552,0.6015037593984964,0,-0.16666666666666652,27,-140.55999999999995,1
2018,group,Morocco,Iran,20,0.006230529595015577,0.04253947792458909,-0.04877000751960468,-0.20485551616714992,-0.15909335052100126,-0.04576216564614888,0.045662100456621,-0.1283345349675562,-0.21244893054554193,0.07137954701441318,0.02573781743308179,-0.33493479752916955,0.023333399713805214,-0.06184012066365008,-0.1384615384615384,0.021317829457364268,0,0.050724637681159424,0.1473429951690821,-0.5483091787439613,3,0.6666666666666667,-13,137.71000000000004,-1
2018,group,Portugal,Spain,-1,-0.013838383838383872,-0.05777777777777782,0.07161616161616163,-0.09686868686868699,0.01838383838383839,-0.11525252525252538,-0.013554216867469826,-0.09759036144578337,-0.01837349397590371,-0.019999999999999907,0.0,-0.020000000000000018,-0.019081376097505154,0.01918604651162792,-0.011904761904761973,-0.11309523809523808,-8,0.023027718550106602,0.1309168443496802,0.05202558635394472,-2,-0.125,3,-109.19000000000005,0
2018,group,Portugal,Morocco,-8,-0.056735580100066074,0.007268951194184831,0.04946662890588126,0.47200981780421025,0.29632776361748325,0.175682054186727,-0.08732876712328763,0.21780821917808213,0.3181506849315068,-0.029677419354838697,0.6406451612903226,0.30387096774193545,-0.06271099446621264,-0.04012767897856817,0.10989010989010983,-0.1760797342192691,2,0.2683229813664596,0.8732919254658386,-0.00248447204968949,0,0.5833333333333333,-2,6.539999999999964,1
2018,group,Iran,Spain,-13,0.036666666666666625,-0.10758620689655174,0.07091954022988506,-0.3640229885057473,-0.1188505747126436,-0.2451724137931035,0.028112449799196804,-0.1870640456563093,-0.12407524836186856,-0.06170212765957439,-0.6663829787234044,0.01106382978723408,0.020296218654902276,0.12115384615384617,0.016666666666666607,0.04166666666666674,-10,-0.2960199004975125,-0.8897180762852405,0.6028192371475956,-5,-1.375,18,-253.44000000000005,-1
2018,group,Iran,Portugal,-12,0.0505050505050505,-0.04980842911877392,-0.0006966213862765747,-0.26715430163706033,-0.137234413096482,-0.12991988854057812,0.04166666666666663,-0.08947368421052593,-0.10570175438596485,-0.041702127659574484,-0.6663829787234044,0.0310638297872341,0.03937759475240743,0.10196779964221825,0.02857142857142858,0.15476190476190482,-2,-0.319047619047619,-1.0206349206349206,0.5507936507936508,-3,-1.25,15,-144.25,0
2018,group,Spain,Morocco,-7,-0.0428971962616822,0.06504672897196265,-0.022149532710280376,0.5688785046728972,0.27794392523364486,0.2909345794392524,-0.0737745502558178,0.3153985806238655,0.3365241789074105,-0.00967741935483879,0.6406451612903226,0.32387096774193547,-0.04362961836870749,-0.05931372549019609,0.1217948717948718,-0.06298449612403101,10,0.24529526281635303,0.7423750811161584,-0.05451005840363421,2,0.7083333333333333,-5,115.73000000000002,0
2018,group,France,Australia,26,0.07692307692307698,0.03205128205128205,-0.10897435897435898,0.27564102564102555,0.09615384615384615,0.17948717948717952,0.04761904761904767,0.11904761904761929,0.16666666666666663,0.03337505214851888,0.41551939924906134,0.09345014601585322,0.05809569130458492,0.004678362573099393,0.05833333333333335,0.11231527093596061,10,0.33424657534246577,1.0130136986301368,-0.6856164383561645,4,1.6666666666666667,-24,290.78,1
2018,group,Peru,Denmark,15,-0.17844886753603292,0.01887439945092656,0.1595744680851064,-0.5404941660947151,0.20521619766643795,-0.7457103637611531,-0.1849624060150376,-0.5135338345864662,0.29774436090225564,-0.13354037267080746,-0.8245341614906834,-0.38354037267080743,-0.18114592501320192,-0.45614035087719296,-0.125,0.2684210526315789,-1,-0.11352657004830918,-0.181159420289855,0.5724637681159419,0,-0.033333333333333215,11,-75.0,-1
2018,group,Denmark,Australia,-31,-0.17266775777414073,0.0758319694489907,0.09683578832515002,-0.6249318057828697,0.31587561374795403,-0.9408074195308237,-0.26428571428571423,-0.7928571428571427,0.55,-0.2266419981498613,-0.48473635522664194,0.5393154486586494,-0.20553683046885357,-0.01754385964912286,-0.29166666666666663,-0.44285714285714284,0,0.19130434782608696,0.49782608695652175,-0.5891304347826087,1,0.5,-6,31.34999999999991,0
2018,group,France,Peru,42,0.4280397022332506,-0.06265508684863522,-0.3653846153846154,1.4410669975186103,-0.42493796526054584,1.8660049627791562,0.4968671679197995,1.4254385964912282,-0.6810776942355891,0.3935574229691876,1.7247899159663866,-0.062324929971988796,0.4447784467866404,0.4783625730994152,0.475,0.2867513611615245,11,0.256468797564688,0.6963470319634701,-0.6689497716894977,3,1.2,-29,334.43000000000006,1
2018,group,Denmark,France,-57,-0.2495908346972177,0.043780687397708656,0.205810147299509,-0.9005728314238952,0.2197217675941079,-1.120294599018003,-0.3119047619047619,-0.911904761904762,0.3833333333333334,-0.2600170502983802,-0.9002557544757033,0.4458653026427962,-0.2636325217734385,-0.022222222222222254,-0.35,-0.5551724137931034,-10,-0.1429422275163788,-0.5151876116736152,0.09648600357355575,-3,-1.1666666666666667,18,-259.43000000000006,0
2018,group,Australia,Peru,16,0.3511166253101736,-0.09470636889991726,-0.2564102564102564,1.1654259718775848,-0.521091811414392,1.6865177832919769,0.44924812030075184,1.3063909774436089,-0.8477443609022557,0.36018237082066873,1.3092705167173253,-0.15577507598784202,0.3866827554820555,0.4736842105263158,0.41666666666666663,0.1744360902255639,1,-0.07777777777777778,-0.31666666666666676,0.01666666666666683,-1,-0.4666666666666668,-5,43.65000000000009,-1
2018,group,Argentina,Iceland,59,0.5618686868686869,0.016919191919191917,-0.5787878787878787,1.21010101010101,-1.688636363636364,2.8987373737373736,0.5490196078431372,1.049019607843137,-1.7401960784313724,0.5968137254901961,1.4227941176470589,-1.7990196078431373,0.574702380952381,0.6378205128205128,0.48235294117647054,0.5800000000000001,17,0.5340909090909091,1.0606060606060606,-0.518939393939394,5,2.3333333333333335,-69,514.81,0
2018,group,Croatia,Nigeria,65,0.2528571428571429,-0.09285714285714286,-0.16000000000000003,0.7771428571428571,-0.1457142857142859,0.9228571428571428,0.15602409638554215,0.6831325301204818,0.09457831325301203,0.27324263038548746,0.6791383219954648,-0.3798185941043083,0.23190476190476195,0.4857142857142857,0.23931623931623935,0.06043956043956045,0,0.14761904761904765,0.338095238095238,-0.3285714285714285,3,1.1666666666666665,-25,192.24,1
2018,group,Argentina,Croatia,-1,0.17686868686868684,-0.058080808080808094,-0.11878787878787878,0.29010101010100997,-0.5036363636363635,0.7937373737373737,0.12632884479092843,-0.15077958894401133,-0.4681077250177179,0.23329331732693082,0.5006002400960385,-0.44697879151660663,0.1894426406926406,0.10595238095238091,0.1384615384615384,0.3338461538461539,12,0.10075757575757571,0.29393939393939394,0.04772727272727262,1,0.666666666666667,-10,162.56999999999994,-1
2018,group,Nigeria,Iceland,-5,0.13214285714285712,0.16785714285714287,-0.29999999999999993,0.1428571428571428,-1.0392857142857144,1.182142857142857,0.26666666666666666,0.5166666666666667,-1.3666666666666665,0.09027777777777779,0.24305555555555558,-0.9722222222222223,0.1533549783549784,0.046153846153846156,0.1045751633986928,0.1857142857142857,5,0.2857142857142857,0.4285714285714287,-0.23809523809523814,1,0.5,-34,160.0,1
2018,group,Nigeria,Argentina,-64,-0.42972582972582973,0.15093795093795095,0.2787878787878788,-1.067243867243867,0.6493506493506495,-1.7165945165945167,-0.2823529411764706,-0.5323529411764705,0.3735294117647059,-0.5065359477124183,-1.1797385620915033,0.826797385620915,-0.42134740259740255,-0.5916666666666666,-0.37777777777777777,-0.39428571428571435,-12,-0.24837662337662336,-0.632034632034632,0.2808441558441559,-4,-1.8333333333333335,35,-354.80999999999995,-1
2018,group,Iceland,Croatia,-60,-0.385,-0.07500000000000001,0.45999999999999996,-0.9199999999999999,1.1850000000000003,-2.105,-0.4226907630522088,-1.1997991967871484,1.2720883534136544,-0.36352040816326525,-0.9221938775510203,1.3520408163265305,-0.38525974025974036,-0.5318681318681319,-0.3438914027149321,-0.24615384615384614,-5,-0.43333333333333335,-0.7666666666666667,0.5666666666666667,-4,-1.6666666666666665,59,-352.24,-1
2018,group,Costa Rica,Serbia,25,-0.19006102877070621,0.020052310374891025,0.1700087183958151,-0.5876198779424586,0.3212728857890148,-0.9088927637314734,-0.08502024291497975,-0.340080971659919,0.05060728744939258,-0.14193548387096777,-0.2967741935483871,0.31290322580645147,-0.20675324675324674,-0.2023809523809524,-0.2620320855614974,-0.05769230769230768,1,0.0357142857142857,0.04761904761904767,0.044642857142857206,1,0.30000000000000004,20,-80.0,-1
2018,group,Brazil,Switzerland,0,0.18556701030927836,-0.09278350515463915,-0.09278350515463918,0.12371134020618557,-0.48453608247422686,0.6082474226804123,0.18108108108108106,-0.04532224532224527,-0.591060291060291,0.10507246376811591,0.2472826086956521,-0.31612318840579723,0.13702884758919243,0.16586538461538458,0.2730263157894737,0.1454545454545454,10,0.32520325203252026,0.7374839537869062,-0.8331193838254173,3,1.8560606060606062,-13,111.91000000000008,0
2018,group,Brazil,Costa Rica,35,0.46757565680079816,-0.0635184569338211,-0.404057199866977,1.2490854672430993,-0.9356501496508147,2.184735616893914,0.4157894736842105,1.0016194331983805,-0.8890688259109311,0.26367461430575034,1.0315568022440393,-0.699859747545582,0.4243827436930885,0.5669642857142857,0.47159090909090906,0.3531468531468531,16,0.38095238095238093,1.031328320802005,-0.9097744360902257,3,2.272727272727273,-46,312.6600000000001,1
2018,group,Serbia,Switzerland,-60,-0.09194761772081356,-0.04931735859570907,0.14126497631652274,-0.5377542490944551,0.12984118138757306,-0.6675954304820284,-0.1496881496881497,-0.7068607068607069,0.24740124740124747,-0.016666666666666663,-0.48750000000000004,0.0708333333333333,-0.08060064935064931,-0.19871794871794873,0.06346749226006193,-0.15000000000000002,-7,-0.09146341463414637,-0.3414634146341464,0.03201219512195119,-1,-0.7166666666666668,13,-120.75,-1
2018,group,Serbia,Brazil,-60,-0.2775146280300919,0.04346614655893008,0.23404848147116192,-0.6614655893006407,0.6143772638617999,-1.2758428531624406,-0.33076923076923076,-0.6615384615384616,0.8384615384615385,-0.12173913043478257,-0.7347826086956522,0.38695652173913053,-0.21762949693984174,-0.3645833333333333,-0.20955882352941174,-0.2954545454545454,-17,-0.41666666666666663,-1.0789473684210527,0.8651315789473685,-4,-2.572727272727273,26,-232.66000000000008,-1
2018,group,Switzerland,Costa Rica,35,0.2820086464915198,0.029265048220818046,-0.31127369471233785,1.1253741270369138,-0.45111406717658786,1.5764881942135018,0.23470839260312945,1.0469416785206258,-0.29800853485064005,0.15860215053763443,0.7842741935483871,-0.38373655913978477,0.28735389610389606,0.4010989010989011,0.19856459330143542,0.2076923076923077,6,0.05574912891986067,0.29384436701509875,-0.0766550522648084,0,0.41666666666666674,-33,200.75,0
2018,group,Germany,Mexico,-35,-0.025506072874493912,0.03724696356275303,-0.011740890688259092,0.645344129554656,0.22307692307692306,0.42226720647773286,-0.09389140271493213,0.7963800904977376,0.4479638009049772,0.0009057971014492794,0.6023550724637683,0.25181159420289845,-0.002883751846885385,-0.1393939393939394,0.10872162485065712,-0.20325203252032525,3,0.32380952380952377,1.0380952380952382,-0.5226190476190475,3,2.3529411764705883,-4,43.819999999999936,-1
2018,group,Sweden,South Korea,-8,-0.07624181748170966,-0.10165575664227955,0.17789757412398924,-0.24220254139391595,0.3055448594532153,-0.5477474008471312,-0.18542510121457484,-0.3759784075573549,0.5641025641025642,-0.09057527539779686,-0.20930232558139528,0.47123623011015925,-0.06364392364392368,-0.05690252350321623,-0.2027027027027027,0.15384615384615385,1,0.18833849329205368,0.5423116615067078,-0.6212590299277607,1,1.2954545454545454,13,-81.84000000000015,1
2018,group,South Korea,Mexico,-24,0.03526850507982582,0.039332365747460074,-0.07460087082728592,0.25994194484760524,-0.10899854862119007,0.3689404934687954,-0.0007739938080495445,0.3415892672858618,-0.03921568627450989,0.10068649885583525,0.6231884057971016,-0.009153318077803285,0.05853837925266503,-0.028368794326241065,0.09259259259259262,-0.023764853033145794,-6,-0.09912280701754386,-0.007017543859649145,0.36929824561403524,1,-0.1925133689839571,11,-95.84999999999991,-1
2018,group,Germany,Sweden,-3,0.015467239527389931,0.09957035445757251,-0.11503759398496241,0.6276047261009667,0.026530612244897833,0.6010741138560687,0.09230769230769226,0.8307692307692307,-0.0769230769230771,-0.009205426356589108,0.18846899224806202,-0.21027131782945752,0.002221792544373269,-0.05412262156448211,0.2188317349607672,-0.3333333333333333,8,0.23459383753501395,0.5028011204481795,-0.27065826330532206,1,1.25,-28,221.51,1
2018,group,South Korea,Germany,11,0.06077457795431973,0.0020854021847070414,-0.06285998013902683,-0.3854021847070508,-0.33207547169811313,-0.05332671300893743,0.09311740890688258,-0.4547908232118758,-0.4871794871794871,0.09978070175438597,0.02083333333333326,-0.26096491228070173,0.061422131099550414,0.11102514506769834,-0.016129032258064502,0.17948717948717946,-9,-0.4229323308270676,-1.0451127819548873,0.8919172932330828,-2,-2.5454545454545454,15,-139.66999999999985,1
2018,group,Mexico,Sweden,32,0.040973312401883843,0.062323390894819475,-0.10329670329670332,-0.017739403453689295,-0.19654631083202523,0.17880690737833588,0.18619909502262438,0.03438914027149309,-0.5248868778280543,-0.010111223458038388,-0.4138860802157063,-0.46208291203235596,0.005105544391258654,0.0852713178294573,0.11011011011011007,-0.13008130081300806,5,-0.08921568627450982,-0.5352941176470587,0.2519607843137255,-2,-1.1029411764705883,-24,177.69000000000005,-1
2018,group,Belgium,Panama,-15,0.22692793931731992,-0.028715911143218337,-0.19821202817410152,0.9323640960809103,-0.551291312985371,1.4836554090662812,0.13874732862074635,0.7027782344238043,-0.3347032714121322,0.015625,0.453125,-0.2839673913043478,0.15653264754177543,0.22276422764227644,0.18823529411764706,0.17963386727688785,13,0.4117647058823529,0.6862745098039217,-2.215686274509804,3,1.0714285714285716,-25,198.95000000000005,1
2018,group,Tunisia,England,5,-0.12173606210303456,0.046665490472829946,0.07507057163020467,-0.8096330275229358,0.08883203952011298,-0.8984650670430486,-0.07967032967032961,-0.8186813186813187,-0.03663003663003661,-0.10275862068965513,-0.663448275862069,-0.06482758620689655,-0.12905631138414497,0.047008547008547064,-0.11857142857142855,-0.125,-10,-0.2657657657657658,-0.6276276276276277,0.5255255255255254,-5,-1.875,42,-346.8800000000001,-1
2018,group,Belgium,Tunisia,-11,0.11074705111402361,-0.045684328777382516,-0.0650627223366411,0.916775884665793,0.09464519752855272,0.8221306871372401,0.10694579681921446,0.9045764362220059,0.2322297955209347,-0.017241379310344862,0.603448275862069,0.2796101949025488,0.06042808376504516,-0.02168021680216803,0.028235294117647025,0.18840579710144928,8,0.24509803921568626,0.5751633986928105,0.006535947712418277,3,1.0714285714285716,-37,260.45000000000005,1
2018,group,England,Panama,-9,0.23791695030633087,-0.029697072838665767,-0.2082198774676651,0.8252212389380531,-0.7347685500340367,1.5599897889720897,0.1114718614718615,0.616883116883117,-0.5303030303030303,0.135625,0.513125,-0.49875,0.22516087516087524,0.1974358974358974,0.2785714285714286,0.11622807017543857,15,0.43243243243243246,0.7387387387387389,-2.7477477477477477,5,1.875,-30,285.3800000000001,1
2018,group,England,Belgium,6,0.01098901098901095,-0.00098116169544743,-0.010007849293563575,-0.1071428571428572,-0.1834772370486657,0.07633437990580849,-0.027275467148884847,-0.08589511754068724,-0.1955997588908981,0.12,0.06000000000000005,-0.21478260869565224,0.06862822761909981,-0.025328330206379035,0.09033613445378152,-0.06340579710144928,2,0.020667726550079535,0.05246422893481717,-0.5320614732379437,2,0.8035714285714284,-5,86.43000000000006,-1
2018,group,Panama,Tunisia,4,-0.1161808882032963,-0.01696841763416418,0.13314930583746043,-0.015588211415117348,0.6459365105139238,-0.6615247219290411,-0.03180153180153189,0.20179820179820163,0.5669330669330669,-0.03286637931034486,0.15032327586206895,0.5635775862068966,-0.09610456377673027,-0.24444444444444446,-0.16000000000000003,0.00877192982456143,-5,-0.16666666666666666,-0.11111111111111116,2.2222222222222223,0,0.0,-12,61.5,-1
2018,group,Colombia,Japan,-13,-0.12538040170419962,0.17163724893487523,-0.04625684723067561,-0.8289713937918441,0.005883546358287695,-0.834854940150132,-0.2691337258200169,-1.1063919259882253,0.1303616484440706,-0.04335608189482132,-0.7904456041750301,0.0301083902047371,-0.14949294209840447,-0.2201933404940924,-0.3392156862745099,0.08636363636363631,-1,0.1290909090909091,0.4545454545454546,0.04363636363636347,1,0.09523809523809534,-5,34.41000000000008,-1
2018,group,Poland,Senegal,-58,-0.36794842274925166,0.02164402486760303,0.34630439788164863,-0.5733364034077826,0.970987796454064,-1.5443241998618467,-0.4518364518364519,-0.6098406098406097,1.1271656271656272,-0.40080971659919024,-0.7267206477732793,1.1551956815114708,-0.3946663696663697,-0.5066666666666666,-0.2657142857142857,-0.40641711229946526,6,0.030701754385964897,-0.04385964912280693,-0.10087719298245612,1,0.22222222222222232,105,-536.4100000000001,-1
2018,group,Japan,Senegal,5,0.017747057724640358,-0.10648234634784234,0.08873528862320196,0.6644872034373248,0.1776573883803475,0.4868298150569774,0.041901188242651655,0.7332707942464041,0.12914321450906818,0.028798411122144985,0.7994041708043693,0.12181396888447527,0.029891389647487165,-0.1461224489795918,0.22588235294117653,-0.038235294117647034,4,-0.13666666666666666,-0.33333333333333326,-0.09666666666666668,-1,-0.4285714285714286,3,-24.830000000000155,0
2018,group,Poland,Colombia,-50,-0.2603150787696924,-0.04351087771942985,0.30382595648912225,-0.40885221305326325,0.7874468617154288,-1.1962990747686921,-0.22460391425908666,-0.23671947809878846,0.8676607642124885,-0.3862520458265139,-0.7356792144026185,1.0032733224222585,-0.2750648172154524,-0.14035087719298245,-0.15238095238095237,-0.45454545454545453,3,0.038277511961722466,-0.16507177033492826,-0.047846889952152916,1,0.5555555555555556,107,-545.99,-1
2018,group,Japan,Poland,63,0.385695480473892,-0.12812637121544537,-0.25756910925844667,1.2378236068451074,-0.7933304080737165,2.0311540149188243,0.49373764007910353,1.3431114040870138,-0.9980224126565591,0.4296081277213352,1.5261248185776486,-1.0333817126269955,0.42455775931385686,0.36054421768707484,0.4915966386554622,0.3681818181818182,-2,-0.16736842105263156,-0.2894736842105263,0.004210526315789442,-2,-0.6507936507936509,-102,511.5799999999999,-1
2018,group,Senegal,Colombia,8,0.10763334397955926,-0.06515490258703288,-0.04247844139252635,0.16448419035451933,-0.1835409347386352,0.34802512509315453,0.22723253757736522,0.37312113174182127,-0.2595048629531388,0.014557670772676334,-0.008958566629339249,-0.15192235908921237,0.1196015524509173,0.3663157894736842,0.11333333333333334,-0.048128342245989275,-3,0.007575757575757569,-0.12121212121212133,0.053030303030303205,0,0.33333333333333326,2,-9.579999999999927,-1
2022,knockout,Netherlands,United States,-28,0.035190615835777206,0.048964720518972715,-0.08415533635474981,0.43579489913800784,0.08344441482271392,0.3523504843152936,-0.020379620379620378,0.2997002997002993,0.26393606393606395,0.10698824984539268,0.5899814471243043,0.07637600494743357,0.04006507910319157,0.07411067193675891,0.2306501547987616,0.1333333333333333,0,0.30221130221130216,0.6643734643734642,-0.8383292383292383,1,1.4545454545454546,-8,75.37999999999988,1
2022,knockout,Argentina,Australia,21,0.10994560994560998,0.012432012432012418,-0.12237762237762237,0.1511266511266509,-0.13286713286713292,0.28399378399378405,0.025210084033613467,-0.33193277310924363,-0.0021008403361344463,0.20984564038381304,0.5331664580725908,-0.35753024614100953,0.13726175252709782,0.10745614035087714,0.05833333333333335,0.13714285714285723,12,0.33409090909090905,0.8772727272727273,-0.7022727272727274,4,2.0,-26,296.15999999999985,1
2022,knockout,France,Poland,61,0.39803220035778175,-0.06753130590339892,-0.3305008944543828,0.9950805008944543,-0.7392665474060822,1.7343470483005365,0.46557271557271557,0.9752252252252254,-0.8844916344916346,0.37707390648567113,1.002262443438914,-0.8672699849170437,0.3948037189972673,0.35555555555555557,0.3857142857142857,0.4733542319749216,7,0.0868781542898342,0.5735400144196106,-0.151405912040375,2,0.7777777777777777,-117,719.4300000000001,1
2022,knockout,England,Senegal,3,0.030083777608530093,-0.07473343488194975,0.04464965727341966,0.5371287128712872,0.029798172124904765,0.5073305407463822,-0.010073260073260148,0.6391941391941394,0.08791208791208793,-0.011578947368421022,0.21789473684210536,0.1059649122807017,0.025119047619047596,-0.10923076923076924,0.19857142857142862,-0.12990196078431376,13,0.01576576576576577,0.07207207207207222,-0.49774774774774777,3,0.875,-11,139.55999999999995,1
2022,knockout,Japan,Croatia,6,0.1315094339622641,-0.09905660377358491,-0.03245283018867923,0.6573584905660377,-0.32867924528301873,0.9860377358490567,0.1769027328827506,0.66808698207464,-0.41287099617984135,0.10935695032730075,0.9068155564112437,-0.16211012706969585,0.14003061978671727,0.008163265306122436,0.24434389140271495,0.2038461538461539,1,-0.15333333333333332,-0.43333333333333335,0.21999999999999997,-3,-1.0952380952380951,7,-50.66000000000008,0
2022,knockout,Brazil,South Korea,-9,0.0628282435323867,-0.027912857420735265,-0.03491538611165143,0.17574401867340983,-0.23905854892044354,0.41480256759385326,-0.03157894736842104,-0.19136302294197027,-0.08205128205128198,-0.05720823798627006,-0.0652173913043479,-0.034324942791762014,0.006216675527020321,0.14295212765957444,0.0625,0.03263403263403264,11,0.48245614035087714,1.0526315789473684,-1.1052631578947372,2,2.3181818181818183,-19,171.02999999999997,1
2022,knockout,Morocco,Spain,7,0.0428971962616822,-0.06504672897196265,0.022149532710280376,-0.5688785046728972,-0.27794392523364486,-0.2909345794392524,0.0737745502558178,-0.3153985806238655,-0.3365241789074105,0.00967741935483879,-0.6406451612903226,-0.32387096774193547,0.04362961836870749,0.05931372549019609,-0.1217948717948718,0.06298449612403101,-10,-0.24529526281635303,-0.7423750811161584,0.05451005840363421,-2,-0.7083333333333333,5,-115.73000000000002,0
2022,knockout,Portugal,Switzerland,2,0.1728626470894512,-0.09736540664375715,-0.07549724044569403,0.47807976673956065,-0.2750182234718318,0.7530979902113922,0.20608108108108109,0.516216216216216,-0.3506756756756757,0.26333333333333336,0.8725,-0.4091666666666668,0.19077741702741702,0.12880143112701248,0.28195488721804507,0.028571428571428525,-4,0.14425087108013934,0.40139372822299646,-0.6090592334494773,1,0.33333333333333326,-14,113.07999999999993,1
2022,knockout,Croatia,Brazil,3,-0.11886597938144328,0.023195876288659795,0.09567010309278351,-0.2387628865979381,0.5111340206185566,-0.7498969072164948,-0.09397590361445785,0.04467099165894339,0.5599629286376274,0.029281277728482658,-0.20008873114463177,-0.015084294587400127,-0.05325720256754729,-0.09553571428571428,-0.10096153846153844,-0.19930069930069927,-16,-0.23333333333333328,-0.6456140350877193,0.15263157894736856,-1,-1.1060606060606064,5,-50.42000000000007,0
2022,knockout,Netherlands,Argentina,-6,-0.10622352557836423,0.055392636037797344,0.05083088954056697,0.30172694688823753,0.33137829912023464,-0.02965135223199744,-0.02196333078686019,0.7442704354469059,0.31054239877769285,-0.19247699079631853,0.17286914765906358,0.6102440976390557,-0.13407567049808433,-0.08712121212121204,-0.1588235294117647,-0.14666666666666672,-7,0.011363636363636354,0.018181818181818077,-0.20227272727272727,-1,0.030303030303030276,7,-123.72000000000003,0
2022,knockout,Morocco,Portugal,8,0.056735580100066074,-0.007268951194184831,-0.04946662890588126,-0.47200981780421025,-0.29632776361748325,-0.175682054186727,0.08732876712328763,-0.21780821917808213,-0.3181506849315068,0.029677419354838697,-0.6406451612903226,-0.30387096774193545,0.06271099446621264,0.04012767897856817,-0.10989010989010983,0.1760797342192691,-2,-0.2683229813664596,-0.8732919254658386,0.00248447204968949,0,-0.5833333333333333,2,-6.539999999999964,1
2022,knockout,England,France,0,0.0,-0.028846153846153855,0.028846153846153855,0.11538461538461542,-0.20192307692307698,0.3173076923076923,-0.023809523809523836,0.2738095238095237,-0.15476190476190477,0.012156862745098085,-0.057647058823529385,-0.18196078431372553,0.02498169828815,0.04188034188034184,0.07857142857142863,-0.1968390804597701,0,-0.10181414291003332,-0.4576082932247314,-0.24546464272491664,0,-0.125,1,-43.460000000000036,-1
2022,knockout,Argentina,Croatia,-1,0.17686868686868684,-0.058080808080808094,-0.11878787878787878,0.29010101010100997,-0.5036363636363635,0.7937373737373737,0.12632884479092843,-0.15077958894401133,-0.4681077250177179,0.23329331732693082,0.5006002400960385,-0.44697879151660663,0.1894426406926406,0.10595238095238091,0.1384615384615384,0.3338461538461539,12,0.10075757575757571,0.29393939393939394,0.04772727272727262,1,0.666666666666667,-10,162.56999999999994,1
